id,label,description,url,x,y,cluster,weight<Links>,weight<Total link strength>
22/1403,Luciana Benotti,"<h2><b>Luciana Benotti</b></h2><h3>dblp_id: 22/1403</h3><h3>DBLP URL: <a href='https://dblp.org/pid/22/1403'>https://dblp.org/pid/22/1403</a></h3><h3>Affiliation: National University of Córdoba, Argentina, National University of Cordoba, Argentina, Universidad Nacional de Córdoba, Unknown</h3>",https://dblp.org/pid/22/1403,0.0263,0.0109,6,7,16
47/2026-1,Jun Zhao,<h2><b>Jun Zhao</b></h2><h3>dblp_id: 47/2026-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/47/2026-1'>https://dblp.org/pid/47/2026-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/47/2026-1,0.9623,-0.6683,18,11,984
02/3674-7,Xin Wang,<h2><b>Xin Wang</b></h2><h3>dblp_id: 02/3674-7</h3><h3>DBLP URL: <a href='https://dblp.org/pid/02/3674-7'>https://dblp.org/pid/02/3674-7</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/02/3674-7,0.668,-0.7071,12,6,52
188/5874,Devamanyu Hazarika,<h2><b>Devamanyu Hazarika</b></h2><h3>dblp_id: 188/5874</h3><h3>DBLP URL: <a href='https://dblp.org/pid/188/5874'>https://dblp.org/pid/188/5874</a></h3><h3>Affiliation: Amazon (USA)</h3>,https://dblp.org/pid/188/5874,0.7636,0.0548,14,11,242
53/9684,Veronica Perez-Rosas,<h2><b>Veronica Perez-Rosas</b></h2><h3>dblp_id: 53/9684</h3><h3>DBLP URL: <a href='https://dblp.org/pid/53/9684'>https://dblp.org/pid/53/9684</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/53/9684,0.8099,0.0817,14,3,14
130/6308,Yiming Cui,<h2><b>Yiming Cui</b></h2><h3>dblp_id: 130/6308</h3><h3>DBLP URL: <a href='https://dblp.org/pid/130/6308'>https://dblp.org/pid/130/6308</a></h3><h3>Affiliation: Harbin Institute of Technology</h3>,https://dblp.org/pid/130/6308,0.4974,0.0357,2,1,4
k/LeilaKosseim,Leila Kosseim,<h2><b>Leila Kosseim</b></h2><h3>dblp_id: k/LeilaKosseim</h3><h3>DBLP URL: <a href='https://dblp.org/pid/k/LeilaKosseim'>https://dblp.org/pid/k/LeilaKosseim</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/k/LeilaKosseim,-0.6711,-0.6977,4,1,2
61/7223,Paul Cook,"<h2><b>Paul Cook</b></h2><h3>dblp_id: 61/7223</h3><h3>DBLP URL: <a href='https://dblp.org/pid/61/7223'>https://dblp.org/pid/61/7223</a></h3><h3>Affiliation: University of New Brunswick, Unknown</h3>",https://dblp.org/pid/61/7223,-1.0328,-0.3839,10,3,18
127/0172,Dimitri Kartsaklis,<h2><b>Dimitri Kartsaklis</b></h2><h3>dblp_id: 127/0172</h3><h3>DBLP URL: <a href='https://dblp.org/pid/127/0172'>https://dblp.org/pid/127/0172</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/127/0172,-1.0044,-0.467,6,7,82
31/5148,Oleg Rokhlenko,<h2><b>Oleg Rokhlenko</b></h2><h3>dblp_id: 31/5148</h3><h3>DBLP URL: <a href='https://dblp.org/pid/31/5148'>https://dblp.org/pid/31/5148</a></h3><h3>Affiliation: Amazon Research</h3>,https://dblp.org/pid/31/5148,0.3392,-0.3625,11,8,58
39/3325,Mehrnoosh Sadrzadeh,<h2><b>Mehrnoosh Sadrzadeh</b></h2><h3>dblp_id: 39/3325</h3><h3>DBLP URL: <a href='https://dblp.org/pid/39/3325'>https://dblp.org/pid/39/3325</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/39/3325,-0.8228,0.792,6,4,78
72/7352,Emilia Apostolova,<h2><b>Emilia Apostolova</b></h2><h3>dblp_id: 72/7352</h3><h3>DBLP URL: <a href='https://dblp.org/pid/72/7352'>https://dblp.org/pid/72/7352</a></h3><h3>Affiliation: Language.ai</h3>,https://dblp.org/pid/72/7352,-0.1782,-0.6374,7,1,16
07/1751,Udo Kruschwitz,<h2><b>Udo Kruschwitz</b></h2><h3>dblp_id: 07/1751</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/1751'>https://dblp.org/pid/07/1751</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/07/1751,-0.2398,-0.1815,10,4,16
40/1266,Nedim Lipka,<h2><b>Nedim Lipka</b></h2><h3>dblp_id: 40/1266</h3><h3>DBLP URL: <a href='https://dblp.org/pid/40/1266'>https://dblp.org/pid/40/1266</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/40/1266,-0.036,0.2307,2,7,50
14/6841,Tao Qin,<h2><b>Tao Qin</b></h2><h3>dblp_id: 14/6841</h3><h3>DBLP URL: <a href='https://dblp.org/pid/14/6841'>https://dblp.org/pid/14/6841</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/14/6841,0.9575,-0.4272,12,10,76
219/5549,Esther Seyffarth,<h2><b>Esther Seyffarth</b></h2><h3>dblp_id: 219/5549</h3><h3>DBLP URL: <a href='https://dblp.org/pid/219/5549'>https://dblp.org/pid/219/5549</a></h3><h3>Affiliation: University of Düsseldorf</h3>,https://dblp.org/pid/219/5549,-0.2121,-0.1319,4,1,2
53/336,Guillaume Wisniewski,<h2><b>Guillaume Wisniewski</b></h2><h3>dblp_id: 53/336</h3><h3>DBLP URL: <a href='https://dblp.org/pid/53/336'>https://dblp.org/pid/53/336</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/53/336,-0.3311,-0.0295,4,4,114
77/8278,Piji Li,<h2><b>Piji Li</b></h2><h3>dblp_id: 77/8278</h3><h3>DBLP URL: <a href='https://dblp.org/pid/77/8278'>https://dblp.org/pid/77/8278</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/77/8278,1.0914,-0.3009,17,7,120
19/2405-1,Rui Yan,"<h2><b>Rui Yan</b></h2><h3>dblp_id: 19/2405-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/19/2405-1'>https://dblp.org/pid/19/2405-1</a></h3><h3>Affiliation: Peking University, Renmin University of China, Unknown</h3>",https://dblp.org/pid/19/2405-1,0.9498,-0.3431,17,8,372
95/6985-14,Wei Wu,<h2><b>Wei Wu</b></h2><h3>dblp_id: 95/6985-14</h3><h3>DBLP URL: <a href='https://dblp.org/pid/95/6985-14'>https://dblp.org/pid/95/6985-14</a></h3><h3>Affiliation: Meituan</h3>,https://dblp.org/pid/95/6985-14,1.0468,-0.3004,17,4,74
90/5936,Xiaojun Quan,<h2><b>Xiaojun Quan</b></h2><h3>dblp_id: 90/5936</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/5936'>https://dblp.org/pid/90/5936</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/90/5936,1.1599,-0.2942,13,3,14
06/10400,Yeyun Gong,<h2><b>Yeyun Gong</b></h2><h3>dblp_id: 06/10400</h3><h3>DBLP URL: <a href='https://dblp.org/pid/06/10400'>https://dblp.org/pid/06/10400</a></h3><h3>Affiliation: Microsoft Research Asia</h3>,https://dblp.org/pid/06/10400,1.233,-0.0084,13,6,268
72/8937,Zhenghua Li,<h2><b>Zhenghua Li</b></h2><h3>dblp_id: 72/8937</h3><h3>DBLP URL: <a href='https://dblp.org/pid/72/8937'>https://dblp.org/pid/72/8937</a></h3><h3>Affiliation: Soochow University</h3>,https://dblp.org/pid/72/8937,0.7326,-0.7806,12,5,176
29/3972,Steven Schockaert,<h2><b>Steven Schockaert</b></h2><h3>dblp_id: 29/3972</h3><h3>DBLP URL: <a href='https://dblp.org/pid/29/3972'>https://dblp.org/pid/29/3972</a></h3><h3>Affiliation: Cardiff University</h3>,https://dblp.org/pid/29/3972,-0.2865,-0.3609,6,5,106
98/4640,Wanxiang Che,"<h2><b>Wanxiang Che</b></h2><h3>dblp_id: 98/4640</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/4640'>https://dblp.org/pid/98/4640</a></h3><h3>Affiliation: Harbin Institute of Technology, Harbin Institute of Technology (Senior Chair)</h3>",https://dblp.org/pid/98/4640,0.93,-0.6007,12,15,106
70/46,Els Lefever,<h2><b>Els Lefever</b></h2><h3>dblp_id: 70/46</h3><h3>DBLP URL: <a href='https://dblp.org/pid/70/46'>https://dblp.org/pid/70/46</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/70/46,-1.1911,-0.0506,3,2,8
c/KennethWardChurch,Kenneth Church,<h2><b>Kenneth Church</b></h2><h3>dblp_id: c/KennethWardChurch</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/KennethWardChurch'>https://dblp.org/pid/c/KennethWardChurch</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/c/KennethWardChurch,0.6472,0.219,12,11,46
44/9922,Luheng He,"<h2><b>Luheng He</b></h2><h3>dblp_id: 44/9922</h3><h3>DBLP URL: <a href='https://dblp.org/pid/44/9922'>https://dblp.org/pid/44/9922</a></h3><h3>Affiliation: Google, Unknown</h3>",https://dblp.org/pid/44/9922,0.2955,1.1636,1,12,114
30/9823,Jianfei Yu,"<h2><b>Jianfei Yu</b></h2><h3>dblp_id: 30/9823</h3><h3>DBLP URL: <a href='https://dblp.org/pid/30/9823'>https://dblp.org/pid/30/9823</a></h3><h3>Affiliation: Nanjing University of Science and Technology, China</h3>",https://dblp.org/pid/30/9823,0.7999,-0.2453,15,3,102
96/9011,Ethan Selfridge,<h2><b>Ethan Selfridge</b></h2><h3>dblp_id: 96/9011</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/9011'>https://dblp.org/pid/96/9011</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/96/9011,0.3409,-0.1425,2,3,14
88/1081,Zhumin Chen,"<h2><b>Zhumin Chen</b></h2><h3>dblp_id: 88/1081</h3><h3>DBLP URL: <a href='https://dblp.org/pid/88/1081'>https://dblp.org/pid/88/1081</a></h3><h3>Affiliation: Shandong University, China</h3>",https://dblp.org/pid/88/1081,1.1924,-0.267,13,4,20
48/7676-1,Fang Kong,<h2><b>Fang Kong</b></h2><h3>dblp_id: 48/7676-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/48/7676-1'>https://dblp.org/pid/48/7676-1</a></h3><h3>Affiliation: Soochow University</h3>,https://dblp.org/pid/48/7676-1,0.793,-0.7546,12,3,88
89/4402-21,Yang Gao,"<h2><b>Yang Gao</b></h2><h3>dblp_id: 89/4402-21</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/4402-21'>https://dblp.org/pid/89/4402-21</a></h3><h3>Affiliation: Royal Holloway, University of London, UK</h3>",https://dblp.org/pid/89/4402-21,-1.0681,-0.0987,3,6,60
42/4903,Kang Liu,"<h2><b>Kang Liu</b></h2><h3>dblp_id: 42/4903</h3><h3>DBLP URL: <a href='https://dblp.org/pid/42/4903'>https://dblp.org/pid/42/4903</a></h3><h3>Affiliation: Institute of Automation, Chinese Academy of Sciences, Institute of Automation, Chinese Academy of Sciences (Senior Chair), Unknown</h3>",https://dblp.org/pid/42/4903,0.8502,-0.5442,18,10,892
21/1048,Peng Zhang,<h2><b>Peng Zhang</b></h2><h3>dblp_id: 21/1048</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/1048'>https://dblp.org/pid/21/1048</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/21/1048,0.5315,-0.3155,2,2,6
04/8612,Felipe Bravo,<h2><b>Felipe Bravo</b></h2><h3>dblp_id: 04/8612</h3><h3>DBLP URL: <a href='https://dblp.org/pid/04/8612'>https://dblp.org/pid/04/8612</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/04/8612,-0.7375,-0.2105,4,2,32
186/7107,Fenia Christopoulou,<h2><b>Fenia Christopoulou</b></h2><h3>dblp_id: 186/7107</h3><h3>DBLP URL: <a href='https://dblp.org/pid/186/7107'>https://dblp.org/pid/186/7107</a></h3><h3>Affiliation: Huawei Noah’s Ark Lab</h3>,https://dblp.org/pid/186/7107,0.269,-0.6201,8,4,30
261/5373,Thy Thy Tran,<h2><b>Thy Thy Tran</b></h2><h3>dblp_id: 261/5373</h3><h3>DBLP URL: <a href='https://dblp.org/pid/261/5373'>https://dblp.org/pid/261/5373</a></h3><h3>Affiliation: Technische Universität Darmstadt</h3>,https://dblp.org/pid/261/5373,-1.1675,0.0531,8,3,12
318/0571,Vasudevan Nedumpozhimana,"<h2><b>Vasudevan Nedumpozhimana</b></h2><h3>dblp_id: 318/0571</h3><h3>DBLP URL: <a href='https://dblp.org/pid/318/0571'>https://dblp.org/pid/318/0571</a></h3><h3>Affiliation: ADAPT Centre, Ireland</h3>",https://dblp.org/pid/318/0571,0.1032,-0.5388,5,2,18
70/3186,Mark Hasegawa-Johnson,<h2><b>Mark Hasegawa-Johnson</b></h2><h3>dblp_id: 70/3186</h3><h3>DBLP URL: <a href='https://dblp.org/pid/70/3186'>https://dblp.org/pid/70/3186</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/70/3186,0.593,0.0737,2,13,120
66/1102,Philippe Langlais,<h2><b>Philippe Langlais</b></h2><h3>dblp_id: 66/1102</h3><h3>DBLP URL: <a href='https://dblp.org/pid/66/1102'>https://dblp.org/pid/66/1102</a></h3><h3>Affiliation: University of Montreal</h3>,https://dblp.org/pid/66/1102,-0.3831,0.2323,4,3,32
28/10261-3,Weinan Zhang,<h2><b>Weinan Zhang</b></h2><h3>dblp_id: 28/10261-3</h3><h3>DBLP URL: <a href='https://dblp.org/pid/28/10261-3'>https://dblp.org/pid/28/10261-3</a></h3><h3>Affiliation: Harbin Institute of Technology</h3>,https://dblp.org/pid/28/10261-3,1.0087,-0.0343,13,3,14
21/6468,Kazunori Komatani,<h2><b>Kazunori Komatani</b></h2><h3>dblp_id: 21/6468</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/6468'>https://dblp.org/pid/21/6468</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/21/6468,0.2855,-0.4638,16,3,6
69/1744,Michael Elhadad,"<h2><b>Michael Elhadad</b></h2><h3>dblp_id: 69/1744</h3><h3>DBLP URL: <a href='https://dblp.org/pid/69/1744'>https://dblp.org/pid/69/1744</a></h3><h3>Affiliation: Ben Gurion University, Unknown</h3>",https://dblp.org/pid/69/1744,-0.115,0.3268,1,6,68
06/2484-2,Hao Fang,"<h2><b>Hao Fang</b></h2><h3>dblp_id: 06/2484-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/06/2484-2'>https://dblp.org/pid/06/2484-2</a></h3><h3>Affiliation: Microsoft Semantic Machines, Microsoft Semantic Machines, USA</h3>",https://dblp.org/pid/06/2484-2,0.6335,0.9711,9,5,36
99/3435,George Acquaah-Mensah,<h2><b>George Acquaah-Mensah</b></h2><h3>dblp_id: 99/3435</h3><h3>DBLP URL: <a href='https://dblp.org/pid/99/3435'>https://dblp.org/pid/99/3435</a></h3><h3>Affiliation: Massachusetts College of Pharmacy and Health Sciences</h3>,https://dblp.org/pid/99/3435,-0.0747,-0.4349,7,1,6
78/9358,Mahmoud El-Haj,<h2><b>Mahmoud El-Haj</b></h2><h3>dblp_id: 78/9358</h3><h3>DBLP URL: <a href='https://dblp.org/pid/78/9358'>https://dblp.org/pid/78/9358</a></h3><h3>Affiliation: Lancaster University</h3>,https://dblp.org/pid/78/9358,0.0831,-0.2079,10,9,50
75/6926,George Giannakopoulos,<h2><b>George Giannakopoulos</b></h2><h3>dblp_id: 75/6926</h3><h3>DBLP URL: <a href='https://dblp.org/pid/75/6926'>https://dblp.org/pid/75/6926</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/75/6926,0.0637,-0.1987,10,2,4
56/8910,Maxime Amblard,<h2><b>Maxime Amblard</b></h2><h3>dblp_id: 56/8910</h3><h3>DBLP URL: <a href='https://dblp.org/pid/56/8910'>https://dblp.org/pid/56/8910</a></h3><h3>Affiliation: Université de Lorraine</h3>,https://dblp.org/pid/56/8910,-0.2366,-0.1488,4,3,14
92/3270,Helen Meng,<h2><b>Helen Meng</b></h2><h3>dblp_id: 92/3270</h3><h3>DBLP URL: <a href='https://dblp.org/pid/92/3270'>https://dblp.org/pid/92/3270</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/92/3270,0.8693,0.4432,9,6,50
209/2984,Pierluigi Cassotti,"<h2><b>Pierluigi Cassotti</b></h2><h3>dblp_id: 209/2984</h3><h3>DBLP URL: <a href='https://dblp.org/pid/209/2984'>https://dblp.org/pid/209/2984</a></h3><h3>Affiliation: University of Bari Aldo Moro, Italy</h3>",https://dblp.org/pid/209/2984,-0.4505,-1.0258,5,3,18
97/8317,Hiroyuki Shindo,<h2><b>Hiroyuki Shindo</b></h2><h3>dblp_id: 97/8317</h3><h3>DBLP URL: <a href='https://dblp.org/pid/97/8317'>https://dblp.org/pid/97/8317</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/97/8317,-0.1773,0.5535,8,3,14
188/6025-1,Jiacheng Xu,<h2><b>Jiacheng Xu</b></h2><h3>dblp_id: 188/6025-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/188/6025-1'>https://dblp.org/pid/188/6025-1</a></h3><h3>Affiliation: Salesforce (USA)</h3>,https://dblp.org/pid/188/6025-1,1.3136,-0.0633,13,4,82
181/2820-49,Jing LI,"<h2><b>Jing LI</b></h2><h3>dblp_id: 181/2820-49</h3><h3>DBLP URL: <a href='https://dblp.org/pid/181/2820-49'>https://dblp.org/pid/181/2820-49</a></h3><h3>Affiliation: The Hong Kong Polytechnic University, Hong Kong, China</h3>",https://dblp.org/pid/181/2820-49,1.2835,-0.1876,13,12,164
07/6095-4,Yang Feng,"<h2><b>Yang Feng</b></h2><h3>dblp_id: 07/6095-4</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/6095-4'>https://dblp.org/pid/07/6095-4</a></h3><h3>Affiliation: Chinese Academy of Sciences (China), Institute of Computing Technology, Chinese Academy of Science, China, Institute of Computing Technology, Chinese Academy of Sciences (Senior Chair), Chinese Academy of Sciences, China, Unknown</h3>",https://dblp.org/pid/07/6095-4,0.5303,-0.47,12,3,20
186/7198,Hanan Aldarmaki,<h2><b>Hanan Aldarmaki</b></h2><h3>dblp_id: 186/7198</h3><h3>DBLP URL: <a href='https://dblp.org/pid/186/7198'>https://dblp.org/pid/186/7198</a></h3><h3>Affiliation: United Arab Emirates University</h3>,https://dblp.org/pid/186/7198,0.1599,-0.0372,2,1,28
16/3313,Ming-Feng Tsai,<h2><b>Ming-Feng Tsai</b></h2><h3>dblp_id: 16/3313</h3><h3>DBLP URL: <a href='https://dblp.org/pid/16/3313'>https://dblp.org/pid/16/3313</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/16/3313,0.3798,-0.4968,7,3,22
00/6040,Yanyan Lan,<h2><b>Yanyan Lan</b></h2><h3>dblp_id: 00/6040</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/6040'>https://dblp.org/pid/00/6040</a></h3><h3>Affiliation: Tsinghua University</h3>,https://dblp.org/pid/00/6040,1.0191,-0.6665,13,4,22
81/3569-1,Hao Fei,<h2><b>Hao Fei</b></h2><h3>dblp_id: 81/3569-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/81/3569-1'>https://dblp.org/pid/81/3569-1</a></h3><h3>Affiliation: National University of Singapore</h3>,https://dblp.org/pid/81/3569-1,0.7156,-0.8287,12,3,72
127/0273,Meishan Zhang,"<h2><b>Meishan Zhang</b></h2><h3>dblp_id: 127/0273</h3><h3>DBLP URL: <a href='https://dblp.org/pid/127/0273'>https://dblp.org/pid/127/0273</a></h3><h3>Affiliation: Harbin Institute of Technology (Shenzhen), China, Unknown</h3>",https://dblp.org/pid/127/0273,0.6604,-0.8342,12,9,216
39/4148,Mary Ellen Foster,<h2><b>Mary Ellen Foster</b></h2><h3>dblp_id: 39/4148</h3><h3>DBLP URL: <a href='https://dblp.org/pid/39/4148'>https://dblp.org/pid/39/4148</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/39/4148,0.1095,-0.5545,9,3,20
117/2917,Helena Gomez,<h2><b>Helena Gomez</b></h2><h3>dblp_id: 117/2917</h3><h3>DBLP URL: <a href='https://dblp.org/pid/117/2917'>https://dblp.org/pid/117/2917</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/117/2917,-0.7167,-0.6555,3,2,4
23/2615,Hend Al-Khalifa,<h2><b>Hend Al-Khalifa</b></h2><h3>dblp_id: 23/2615</h3><h3>DBLP URL: <a href='https://dblp.org/pid/23/2615'>https://dblp.org/pid/23/2615</a></h3><h3>Affiliation: King Saud University</h3>,https://dblp.org/pid/23/2615,0.0922,-0.114,2,6,18
24/916,Samhaa R. El-Beltagy,<h2><b>Samhaa R. El-Beltagy</b></h2><h3>dblp_id: 24/916</h3><h3>DBLP URL: <a href='https://dblp.org/pid/24/916'>https://dblp.org/pid/24/916</a></h3><h3>Affiliation: Newgiza University/Optomatica</h3>,https://dblp.org/pid/24/916,-0.0097,-0.1716,2,2,8
73/5376,Jong C. Park,"<h2><b>Jong C. Park</b></h2><h3>dblp_id: 73/5376</h3><h3>DBLP URL: <a href='https://dblp.org/pid/73/5376'>https://dblp.org/pid/73/5376</a></h3><h3>Affiliation: Korea Advanced Institute of Science and Technology, Korea</h3>",https://dblp.org/pid/73/5376,0.5355,-0.1186,15,3,6
37/4227,Markus Dreyer,<h2><b>Markus Dreyer</b></h2><h3>dblp_id: 37/4227</h3><h3>DBLP URL: <a href='https://dblp.org/pid/37/4227'>https://dblp.org/pid/37/4227</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/37/4227,0.1568,0.4797,1,8,48
76/2682,Pearl Pu,<h2><b>Pearl Pu</b></h2><h3>dblp_id: 76/2682</h3><h3>DBLP URL: <a href='https://dblp.org/pid/76/2682'>https://dblp.org/pid/76/2682</a></h3><h3>Affiliation: EPFL</h3>,https://dblp.org/pid/76/2682,-0.6439,0.0484,3,1,8
81/8056,Hung-yi Lee,<h2><b>Hung-yi Lee</b></h2><h3>dblp_id: 81/8056</h3><h3>DBLP URL: <a href='https://dblp.org/pid/81/8056'>https://dblp.org/pid/81/8056</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/81/8056,0.809,0.2108,2,3,60
117/4021,Martín Villalba,<h2><b>Martín Villalba</b></h2><h3>dblp_id: 117/4021</h3><h3>DBLP URL: <a href='https://dblp.org/pid/117/4021'>https://dblp.org/pid/117/4021</a></h3><h3>Affiliation: Bayer AG (Germany)</h3>,https://dblp.org/pid/117/4021,-0.3918,0.4101,6,2,6
89/3188,Tim O'Donnell,<h2><b>Tim O'Donnell</b></h2><h3>dblp_id: 89/3188</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/3188'>https://dblp.org/pid/89/3188</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/89/3188,0.1786,-0.4127,5,3,20
59/9256-1,Jessica Ouyang,<h2><b>Jessica Ouyang</b></h2><h3>dblp_id: 59/9256-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/59/9256-1'>https://dblp.org/pid/59/9256-1</a></h3><h3>Affiliation: University of Texas at Dallas</h3>,https://dblp.org/pid/59/9256-1,0.4867,0.2313,2,1,10
151/8482,Simon Suster,<h2><b>Simon Suster</b></h2><h3>dblp_id: 151/8482</h3><h3>DBLP URL: <a href='https://dblp.org/pid/151/8482'>https://dblp.org/pid/151/8482</a></h3><h3>Affiliation: University of Melbourne</h3>,https://dblp.org/pid/151/8482,-0.4417,-0.7068,10,3,22
12/1198-39,Jie Yang,<h2><b>Jie Yang</b></h2><h3>dblp_id: 12/1198-39</h3><h3>DBLP URL: <a href='https://dblp.org/pid/12/1198-39'>https://dblp.org/pid/12/1198-39</a></h3><h3>Affiliation: Zhejiang University</h3>,https://dblp.org/pid/12/1198-39,0.613,-0.849,12,2,52
52/323-1,Qi Zhang,"<h2><b>Qi Zhang</b></h2><h3>dblp_id: 52/323-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/52/323-1'>https://dblp.org/pid/52/323-1</a></h3><h3>Affiliation: Fudan University, China, Fudan University</h3>",https://dblp.org/pid/52/323-1,1.3559,-0.1923,13,4,698
169/9776,Jonathan Frankle,<h2><b>Jonathan Frankle</b></h2><h3>dblp_id: 169/9776</h3><h3>DBLP URL: <a href='https://dblp.org/pid/169/9776'>https://dblp.org/pid/169/9776</a></h3><h3>Affiliation: MIT</h3>,https://dblp.org/pid/169/9776,0.4401,-0.1163,2,2,10
79/3530,Thamar Solorio,<h2><b>Thamar Solorio</b></h2><h3>dblp_id: 79/3530</h3><h3>DBLP URL: <a href='https://dblp.org/pid/79/3530'>https://dblp.org/pid/79/3530</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/79/3530,0.1874,-0.0156,2,7,82
01/3620,Youzheng Wu,<h2><b>Youzheng Wu</b></h2><h3>dblp_id: 01/3620</h3><h3>DBLP URL: <a href='https://dblp.org/pid/01/3620'>https://dblp.org/pid/01/3620</a></h3><h3>Affiliation: JDAI Research</h3>,https://dblp.org/pid/01/3620,0.7023,-0.688,18,2,22
00/6370,Sobha Lalitha Devi,<h2><b>Sobha Lalitha Devi</b></h2><h3>dblp_id: 00/6370</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/6370'>https://dblp.org/pid/00/6370</a></h3><h3>Affiliation: AU-KBC Research Centre</h3>,https://dblp.org/pid/00/6370,-0.689,-0.6357,10,3,8
87/3233,Koji Mineshima,<h2><b>Koji Mineshima</b></h2><h3>dblp_id: 87/3233</h3><h3>DBLP URL: <a href='https://dblp.org/pid/87/3233'>https://dblp.org/pid/87/3233</a></h3><h3>Affiliation: Keio University</h3>,https://dblp.org/pid/87/3233,0.5176,0.8494,8,3,32
41/5305-1,Wei Wei,<h2><b>Wei Wei</b></h2><h3>dblp_id: 41/5305-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/41/5305-1'>https://dblp.org/pid/41/5305-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/41/5305-1,0.2054,0.1039,12,1,8
117/6625,Tim Miller,<h2><b>Tim Miller</b></h2><h3>dblp_id: 117/6625</h3><h3>DBLP URL: <a href='https://dblp.org/pid/117/6625'>https://dblp.org/pid/117/6625</a></h3><h3>Affiliation: Boston Children’s Hospital and Harvard Medical School</h3>,https://dblp.org/pid/117/6625,-0.077,-0.5044,7,1,6
61/8408,Kobkrit Viriyayudhakorn,"<h2><b>Kobkrit Viriyayudhakorn</b></h2><h3>dblp_id: 61/8408</h3><h3>DBLP URL: <a href='https://dblp.org/pid/61/8408'>https://dblp.org/pid/61/8408</a></h3><h3>Affiliation: iApp Technology Co., Ltd., Thailand</h3>",https://dblp.org/pid/61/8408,-0.0235,0.1682,8,3,8
