id,label,description,url,x,y,cluster,weight<Links>,weight<Total link strength>
98/6613-11,Wei Lu,"<h2><b>Wei Lu</b></h2><h3>dblp_id: 98/6613-11</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/6613-11'>https://dblp.org/pid/98/6613-11</a></h3><h3>Affiliation: Singapore University of Technology and Design, Singapore, Singapore University of Technology and Design (Senior Chair), Unknown</h3>",https://dblp.org/pid/98/6613-11,0.8649,0.3212,17,10,62
64/1350-4,Fei Liu,"<h2><b>Fei Liu</b></h2><h3>dblp_id: 64/1350-4</h3><h3>DBLP URL: <a href='https://dblp.org/pid/64/1350-4'>https://dblp.org/pid/64/1350-4</a></h3><h3>Affiliation: University of Central Florida, University of Central Florida (Senior Chair), University of Central Florida, USA, Unknown</h3>",https://dblp.org/pid/64/1350-4,-0.1452,-0.5622,1,11,50
61/10435,Matthias Petri,<h2><b>Matthias Petri</b></h2><h3>dblp_id: 61/10435</h3><h3>DBLP URL: <a href='https://dblp.org/pid/61/10435'>https://dblp.org/pid/61/10435</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/61/10435,-0.8362,-0.2796,10,5,30
96/5736,Paul Rayson,<h2><b>Paul Rayson</b></h2><h3>dblp_id: 96/5736</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/5736'>https://dblp.org/pid/96/5736</a></h3><h3>Affiliation: Lancaster University</h3>,https://dblp.org/pid/96/5736,0.1407,0.2733,10,7,46
05/9013,Jinsong Su,<h2><b>Jinsong Su</b></h2><h3>dblp_id: 05/9013</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/9013'>https://dblp.org/pid/05/9013</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/05/9013,0.7794,0.6514,12,19,314
136/3610,Linfeng Song,"<h2><b>Linfeng Song</b></h2><h3>dblp_id: 136/3610</h3><h3>DBLP URL: <a href='https://dblp.org/pid/136/3610'>https://dblp.org/pid/136/3610</a></h3><h3>Affiliation: Tencent AI Lab, Unknown</h3>",https://dblp.org/pid/136/3610,0.7998,0.578,12,20,294
154/8222,Jiangming Liu,<h2><b>Jiangming Liu</b></h2><h3>dblp_id: 154/8222</h3><h3>DBLP URL: <a href='https://dblp.org/pid/154/8222'>https://dblp.org/pid/154/8222</a></h3><h3>Affiliation: The University of Edinburgh</h3>,https://dblp.org/pid/154/8222,-0.2129,-0.3522,6,16,96
127/0138,Yadollah Yaghoobzadeh,"<h2><b>Yadollah Yaghoobzadeh</b></h2><h3>dblp_id: 127/0138</h3><h3>DBLP URL: <a href='https://dblp.org/pid/127/0138'>https://dblp.org/pid/127/0138</a></h3><h3>Affiliation: University of Tehran, Iran</h3>",https://dblp.org/pid/127/0138,-0.5177,-0.0497,3,6,112
162/9037,Marco Polignano,"<h2><b>Marco Polignano</b></h2><h3>dblp_id: 162/9037</h3><h3>DBLP URL: <a href='https://dblp.org/pid/162/9037'>https://dblp.org/pid/162/9037</a></h3><h3>Affiliation: University of Bari Aldo Moro, Italy</h3>",https://dblp.org/pid/162/9037,-0.6463,1.1684,5,7,106
80/4305,Michael Bendersky,<h2><b>Michael Bendersky</b></h2><h3>dblp_id: 80/4305</h3><h3>DBLP URL: <a href='https://dblp.org/pid/80/4305'>https://dblp.org/pid/80/4305</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/80/4305,0.4134,0.2512,15,6,68
21/41,William Schuler,<h2><b>William Schuler</b></h2><h3>dblp_id: 21/41</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/41'>https://dblp.org/pid/21/41</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/21/41,-0.4966,-0.282,5,3,12
22/1403,Luciana Benotti,"<h2><b>Luciana Benotti</b></h2><h3>dblp_id: 22/1403</h3><h3>DBLP URL: <a href='https://dblp.org/pid/22/1403'>https://dblp.org/pid/22/1403</a></h3><h3>Affiliation: National University of Córdoba, Argentina, National University of Cordoba, Argentina, Universidad Nacional de Córdoba, Unknown</h3>",https://dblp.org/pid/22/1403,-0.1599,0.0056,6,7,16
47/2026-1,Jun Zhao,<h2><b>Jun Zhao</b></h2><h3>dblp_id: 47/2026-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/47/2026-1'>https://dblp.org/pid/47/2026-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/47/2026-1,1.354,1.3067,18,11,984
02/3674-7,Xin Wang,<h2><b>Xin Wang</b></h2><h3>dblp_id: 02/3674-7</h3><h3>DBLP URL: <a href='https://dblp.org/pid/02/3674-7'>https://dblp.org/pid/02/3674-7</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/02/3674-7,0.7961,0.7128,12,6,52
188/5874,Devamanyu Hazarika,<h2><b>Devamanyu Hazarika</b></h2><h3>dblp_id: 188/5874</h3><h3>DBLP URL: <a href='https://dblp.org/pid/188/5874'>https://dblp.org/pid/188/5874</a></h3><h3>Affiliation: Amazon (USA)</h3>,https://dblp.org/pid/188/5874,0.9067,-0.3412,14,11,242
53/9684,Veronica Perez-Rosas,<h2><b>Veronica Perez-Rosas</b></h2><h3>dblp_id: 53/9684</h3><h3>DBLP URL: <a href='https://dblp.org/pid/53/9684'>https://dblp.org/pid/53/9684</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/53/9684,0.9216,-0.4177,14,3,14
130/6308,Yiming Cui,<h2><b>Yiming Cui</b></h2><h3>dblp_id: 130/6308</h3><h3>DBLP URL: <a href='https://dblp.org/pid/130/6308'>https://dblp.org/pid/130/6308</a></h3><h3>Affiliation: Harbin Institute of Technology</h3>,https://dblp.org/pid/130/6308,0.3187,-0.3243,2,1,4
k/LeilaKosseim,Leila Kosseim,<h2><b>Leila Kosseim</b></h2><h3>dblp_id: k/LeilaKosseim</h3><h3>DBLP URL: <a href='https://dblp.org/pid/k/LeilaKosseim'>https://dblp.org/pid/k/LeilaKosseim</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/k/LeilaKosseim,-0.0327,0.1275,4,1,2
61/7223,Paul Cook,"<h2><b>Paul Cook</b></h2><h3>dblp_id: 61/7223</h3><h3>DBLP URL: <a href='https://dblp.org/pid/61/7223'>https://dblp.org/pid/61/7223</a></h3><h3>Affiliation: University of New Brunswick, Unknown</h3>",https://dblp.org/pid/61/7223,-0.8658,-0.124,10,3,18
127/0172,Dimitri Kartsaklis,<h2><b>Dimitri Kartsaklis</b></h2><h3>dblp_id: 127/0172</h3><h3>DBLP URL: <a href='https://dblp.org/pid/127/0172'>https://dblp.org/pid/127/0172</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/127/0172,-0.787,-0.5635,6,7,82
31/5148,Oleg Rokhlenko,<h2><b>Oleg Rokhlenko</b></h2><h3>dblp_id: 31/5148</h3><h3>DBLP URL: <a href='https://dblp.org/pid/31/5148'>https://dblp.org/pid/31/5148</a></h3><h3>Affiliation: Amazon Research</h3>,https://dblp.org/pid/31/5148,-0.083,0.6434,11,8,58
39/3325,Mehrnoosh Sadrzadeh,<h2><b>Mehrnoosh Sadrzadeh</b></h2><h3>dblp_id: 39/3325</h3><h3>DBLP URL: <a href='https://dblp.org/pid/39/3325'>https://dblp.org/pid/39/3325</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/39/3325,-0.77,-0.5808,6,4,78
72/7352,Emilia Apostolova,<h2><b>Emilia Apostolova</b></h2><h3>dblp_id: 72/7352</h3><h3>DBLP URL: <a href='https://dblp.org/pid/72/7352'>https://dblp.org/pid/72/7352</a></h3><h3>Affiliation: Language.ai</h3>,https://dblp.org/pid/72/7352,-0.3487,0.8264,7,1,16
07/1751,Udo Kruschwitz,<h2><b>Udo Kruschwitz</b></h2><h3>dblp_id: 07/1751</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/1751'>https://dblp.org/pid/07/1751</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/07/1751,0.1561,0.2892,10,4,16
40/1266,Nedim Lipka,<h2><b>Nedim Lipka</b></h2><h3>dblp_id: 40/1266</h3><h3>DBLP URL: <a href='https://dblp.org/pid/40/1266'>https://dblp.org/pid/40/1266</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/40/1266,0.2003,-0.1514,2,7,50
14/6841,Tao Qin,<h2><b>Tao Qin</b></h2><h3>dblp_id: 14/6841</h3><h3>DBLP URL: <a href='https://dblp.org/pid/14/6841'>https://dblp.org/pid/14/6841</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/14/6841,0.6852,0.6021,12,10,76
219/5549,Esther Seyffarth,<h2><b>Esther Seyffarth</b></h2><h3>dblp_id: 219/5549</h3><h3>DBLP URL: <a href='https://dblp.org/pid/219/5549'>https://dblp.org/pid/219/5549</a></h3><h3>Affiliation: University of Düsseldorf</h3>,https://dblp.org/pid/219/5549,-0.4863,0.3823,4,1,2
53/336,Guillaume Wisniewski,<h2><b>Guillaume Wisniewski</b></h2><h3>dblp_id: 53/336</h3><h3>DBLP URL: <a href='https://dblp.org/pid/53/336'>https://dblp.org/pid/53/336</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/53/336,-0.3656,0.4778,4,4,114
77/8278,Piji Li,<h2><b>Piji Li</b></h2><h3>dblp_id: 77/8278</h3><h3>DBLP URL: <a href='https://dblp.org/pid/77/8278'>https://dblp.org/pid/77/8278</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/77/8278,0.9985,0.2893,17,7,120
19/2405-1,Rui Yan,"<h2><b>Rui Yan</b></h2><h3>dblp_id: 19/2405-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/19/2405-1'>https://dblp.org/pid/19/2405-1</a></h3><h3>Affiliation: Peking University, Renmin University of China, Unknown</h3>",https://dblp.org/pid/19/2405-1,1.2515,-0.0124,17,8,372
95/6985-14,Wei Wu,<h2><b>Wei Wu</b></h2><h3>dblp_id: 95/6985-14</h3><h3>DBLP URL: <a href='https://dblp.org/pid/95/6985-14'>https://dblp.org/pid/95/6985-14</a></h3><h3>Affiliation: Meituan</h3>,https://dblp.org/pid/95/6985-14,1.3204,0.0044,17,4,74
90/5936,Xiaojun Quan,<h2><b>Xiaojun Quan</b></h2><h3>dblp_id: 90/5936</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/5936'>https://dblp.org/pid/90/5936</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/90/5936,1.3565,0.3028,13,3,14
06/10400,Yeyun Gong,<h2><b>Yeyun Gong</b></h2><h3>dblp_id: 06/10400</h3><h3>DBLP URL: <a href='https://dblp.org/pid/06/10400'>https://dblp.org/pid/06/10400</a></h3><h3>Affiliation: Microsoft Research Asia</h3>,https://dblp.org/pid/06/10400,1.4306,0.275,13,6,268
72/8937,Zhenghua Li,<h2><b>Zhenghua Li</b></h2><h3>dblp_id: 72/8937</h3><h3>DBLP URL: <a href='https://dblp.org/pid/72/8937'>https://dblp.org/pid/72/8937</a></h3><h3>Affiliation: Soochow University</h3>,https://dblp.org/pid/72/8937,0.897,0.7421,12,5,176
29/3972,Steven Schockaert,<h2><b>Steven Schockaert</b></h2><h3>dblp_id: 29/3972</h3><h3>DBLP URL: <a href='https://dblp.org/pid/29/3972'>https://dblp.org/pid/29/3972</a></h3><h3>Affiliation: Cardiff University</h3>,https://dblp.org/pid/29/3972,-0.9738,0.4238,6,5,106
98/4640,Wanxiang Che,"<h2><b>Wanxiang Che</b></h2><h3>dblp_id: 98/4640</h3><h3>DBLP URL: <a href='https://dblp.org/pid/98/4640'>https://dblp.org/pid/98/4640</a></h3><h3>Affiliation: Harbin Institute of Technology, Harbin Institute of Technology (Senior Chair)</h3>",https://dblp.org/pid/98/4640,0.9705,0.5691,12,15,106
70/46,Els Lefever,<h2><b>Els Lefever</b></h2><h3>dblp_id: 70/46</h3><h3>DBLP URL: <a href='https://dblp.org/pid/70/46'>https://dblp.org/pid/70/46</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/70/46,-1.07,0.0155,3,2,8
c/KennethWardChurch,Kenneth Church,<h2><b>Kenneth Church</b></h2><h3>dblp_id: c/KennethWardChurch</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/KennethWardChurch'>https://dblp.org/pid/c/KennethWardChurch</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/c/KennethWardChurch,0.6512,0.3039,12,11,46
44/9922,Luheng He,"<h2><b>Luheng He</b></h2><h3>dblp_id: 44/9922</h3><h3>DBLP URL: <a href='https://dblp.org/pid/44/9922'>https://dblp.org/pid/44/9922</a></h3><h3>Affiliation: Google, Unknown</h3>",https://dblp.org/pid/44/9922,0.0992,-0.9619,1,12,114
30/9823,Jianfei Yu,"<h2><b>Jianfei Yu</b></h2><h3>dblp_id: 30/9823</h3><h3>DBLP URL: <a href='https://dblp.org/pid/30/9823'>https://dblp.org/pid/30/9823</a></h3><h3>Affiliation: Nanjing University of Science and Technology, China</h3>",https://dblp.org/pid/30/9823,1.1688,-0.2947,15,3,102
96/9011,Ethan Selfridge,<h2><b>Ethan Selfridge</b></h2><h3>dblp_id: 96/9011</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/9011'>https://dblp.org/pid/96/9011</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/96/9011,0.4272,-0.076,2,3,14
88/1081,Zhumin Chen,"<h2><b>Zhumin Chen</b></h2><h3>dblp_id: 88/1081</h3><h3>DBLP URL: <a href='https://dblp.org/pid/88/1081'>https://dblp.org/pid/88/1081</a></h3><h3>Affiliation: Shandong University, China</h3>",https://dblp.org/pid/88/1081,1.2004,0.2102,13,4,20
48/7676-1,Fang Kong,<h2><b>Fang Kong</b></h2><h3>dblp_id: 48/7676-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/48/7676-1'>https://dblp.org/pid/48/7676-1</a></h3><h3>Affiliation: Soochow University</h3>,https://dblp.org/pid/48/7676-1,0.9158,0.8513,12,3,88
89/4402-21,Yang Gao,"<h2><b>Yang Gao</b></h2><h3>dblp_id: 89/4402-21</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/4402-21'>https://dblp.org/pid/89/4402-21</a></h3><h3>Affiliation: Royal Holloway, University of London, UK</h3>",https://dblp.org/pid/89/4402-21,-1.0604,0.2088,3,6,60
42/4903,Kang Liu,"<h2><b>Kang Liu</b></h2><h3>dblp_id: 42/4903</h3><h3>DBLP URL: <a href='https://dblp.org/pid/42/4903'>https://dblp.org/pid/42/4903</a></h3><h3>Affiliation: Institute of Automation, Chinese Academy of Sciences, Institute of Automation, Chinese Academy of Sciences (Senior Chair), Unknown</h3>",https://dblp.org/pid/42/4903,1.3836,1.3361,18,10,892
21/1048,Peng Zhang,<h2><b>Peng Zhang</b></h2><h3>dblp_id: 21/1048</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/1048'>https://dblp.org/pid/21/1048</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/21/1048,0.2086,-0.0492,2,2,6
04/8612,Felipe Bravo,<h2><b>Felipe Bravo</b></h2><h3>dblp_id: 04/8612</h3><h3>DBLP URL: <a href='https://dblp.org/pid/04/8612'>https://dblp.org/pid/04/8612</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/04/8612,-0.4224,0.1392,4,2,32
186/7107,Fenia Christopoulou,<h2><b>Fenia Christopoulou</b></h2><h3>dblp_id: 186/7107</h3><h3>DBLP URL: <a href='https://dblp.org/pid/186/7107'>https://dblp.org/pid/186/7107</a></h3><h3>Affiliation: Huawei Noah’s Ark Lab</h3>,https://dblp.org/pid/186/7107,0.6606,-0.2366,8,4,30
261/5373,Thy Thy Tran,<h2><b>Thy Thy Tran</b></h2><h3>dblp_id: 261/5373</h3><h3>DBLP URL: <a href='https://dblp.org/pid/261/5373'>https://dblp.org/pid/261/5373</a></h3><h3>Affiliation: Technische Universität Darmstadt</h3>,https://dblp.org/pid/261/5373,0.6479,-0.247,8,3,12
318/0571,Vasudevan Nedumpozhimana,"<h2><b>Vasudevan Nedumpozhimana</b></h2><h3>dblp_id: 318/0571</h3><h3>DBLP URL: <a href='https://dblp.org/pid/318/0571'>https://dblp.org/pid/318/0571</a></h3><h3>Affiliation: ADAPT Centre, Ireland</h3>",https://dblp.org/pid/318/0571,-0.6452,0.7117,5,2,18
70/3186,Mark Hasegawa-Johnson,<h2><b>Mark Hasegawa-Johnson</b></h2><h3>dblp_id: 70/3186</h3><h3>DBLP URL: <a href='https://dblp.org/pid/70/3186'>https://dblp.org/pid/70/3186</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/70/3186,0.6483,-0.0724,2,13,120
66/1102,Philippe Langlais,<h2><b>Philippe Langlais</b></h2><h3>dblp_id: 66/1102</h3><h3>DBLP URL: <a href='https://dblp.org/pid/66/1102'>https://dblp.org/pid/66/1102</a></h3><h3>Affiliation: University of Montreal</h3>,https://dblp.org/pid/66/1102,0.0137,0.2594,4,3,32
28/10261-3,Weinan Zhang,<h2><b>Weinan Zhang</b></h2><h3>dblp_id: 28/10261-3</h3><h3>DBLP URL: <a href='https://dblp.org/pid/28/10261-3'>https://dblp.org/pid/28/10261-3</a></h3><h3>Affiliation: Harbin Institute of Technology</h3>,https://dblp.org/pid/28/10261-3,1.0885,0.1167,13,3,14
21/6468,Kazunori Komatani,<h2><b>Kazunori Komatani</b></h2><h3>dblp_id: 21/6468</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/6468'>https://dblp.org/pid/21/6468</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/21/6468,0.4217,0.1516,16,3,6
69/1744,Michael Elhadad,"<h2><b>Michael Elhadad</b></h2><h3>dblp_id: 69/1744</h3><h3>DBLP URL: <a href='https://dblp.org/pid/69/1744'>https://dblp.org/pid/69/1744</a></h3><h3>Affiliation: Ben Gurion University, Unknown</h3>",https://dblp.org/pid/69/1744,-0.3807,-0.5391,1,6,68
06/2484-2,Hao Fang,"<h2><b>Hao Fang</b></h2><h3>dblp_id: 06/2484-2</h3><h3>DBLP URL: <a href='https://dblp.org/pid/06/2484-2'>https://dblp.org/pid/06/2484-2</a></h3><h3>Affiliation: Microsoft Semantic Machines, Microsoft Semantic Machines, USA</h3>",https://dblp.org/pid/06/2484-2,0.3554,-0.6974,9,5,36
99/3435,George Acquaah-Mensah,<h2><b>George Acquaah-Mensah</b></h2><h3>dblp_id: 99/3435</h3><h3>DBLP URL: <a href='https://dblp.org/pid/99/3435'>https://dblp.org/pid/99/3435</a></h3><h3>Affiliation: Massachusetts College of Pharmacy and Health Sciences</h3>,https://dblp.org/pid/99/3435,-0.4271,0.4814,7,1,6
78/9358,Mahmoud El-Haj,<h2><b>Mahmoud El-Haj</b></h2><h3>dblp_id: 78/9358</h3><h3>DBLP URL: <a href='https://dblp.org/pid/78/9358'>https://dblp.org/pid/78/9358</a></h3><h3>Affiliation: Lancaster University</h3>,https://dblp.org/pid/78/9358,0.1548,0.2749,10,9,50
75/6926,George Giannakopoulos,<h2><b>George Giannakopoulos</b></h2><h3>dblp_id: 75/6926</h3><h3>DBLP URL: <a href='https://dblp.org/pid/75/6926'>https://dblp.org/pid/75/6926</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/75/6926,0.164,0.2894,10,2,4
56/8910,Maxime Amblard,<h2><b>Maxime Amblard</b></h2><h3>dblp_id: 56/8910</h3><h3>DBLP URL: <a href='https://dblp.org/pid/56/8910'>https://dblp.org/pid/56/8910</a></h3><h3>Affiliation: Université de Lorraine</h3>,https://dblp.org/pid/56/8910,-0.397,0.4271,4,3,14
92/3270,Helen Meng,<h2><b>Helen Meng</b></h2><h3>dblp_id: 92/3270</h3><h3>DBLP URL: <a href='https://dblp.org/pid/92/3270'>https://dblp.org/pid/92/3270</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/92/3270,0.5622,0.1274,9,6,50
209/2984,Pierluigi Cassotti,"<h2><b>Pierluigi Cassotti</b></h2><h3>dblp_id: 209/2984</h3><h3>DBLP URL: <a href='https://dblp.org/pid/209/2984'>https://dblp.org/pid/209/2984</a></h3><h3>Affiliation: University of Bari Aldo Moro, Italy</h3>",https://dblp.org/pid/209/2984,-0.6221,1.1723,5,3,18
97/8317,Hiroyuki Shindo,<h2><b>Hiroyuki Shindo</b></h2><h3>dblp_id: 97/8317</h3><h3>DBLP URL: <a href='https://dblp.org/pid/97/8317'>https://dblp.org/pid/97/8317</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/97/8317,0.0777,-0.1546,8,3,14
188/6025-1,Jiacheng Xu,<h2><b>Jiacheng Xu</b></h2><h3>dblp_id: 188/6025-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/188/6025-1'>https://dblp.org/pid/188/6025-1</a></h3><h3>Affiliation: Salesforce (USA)</h3>,https://dblp.org/pid/188/6025-1,0.9846,-0.1307,13,4,82
181/2820-49,Jing LI,"<h2><b>Jing LI</b></h2><h3>dblp_id: 181/2820-49</h3><h3>DBLP URL: <a href='https://dblp.org/pid/181/2820-49'>https://dblp.org/pid/181/2820-49</a></h3><h3>Affiliation: The Hong Kong Polytechnic University, Hong Kong, China</h3>",https://dblp.org/pid/181/2820-49,1.4253,0.3788,13,12,164
07/6095-4,Yang Feng,"<h2><b>Yang Feng</b></h2><h3>dblp_id: 07/6095-4</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/6095-4'>https://dblp.org/pid/07/6095-4</a></h3><h3>Affiliation: Chinese Academy of Sciences (China), Institute of Computing Technology, Chinese Academy of Science, China, Institute of Computing Technology, Chinese Academy of Sciences (Senior Chair), Chinese Academy of Sciences, China, Unknown</h3>",https://dblp.org/pid/07/6095-4,0.6977,0.5109,12,3,20
186/7198,Hanan Aldarmaki,<h2><b>Hanan Aldarmaki</b></h2><h3>dblp_id: 186/7198</h3><h3>DBLP URL: <a href='https://dblp.org/pid/186/7198'>https://dblp.org/pid/186/7198</a></h3><h3>Affiliation: United Arab Emirates University</h3>,https://dblp.org/pid/186/7198,0.185,-0.0767,2,1,28
16/3313,Ming-Feng Tsai,<h2><b>Ming-Feng Tsai</b></h2><h3>dblp_id: 16/3313</h3><h3>DBLP URL: <a href='https://dblp.org/pid/16/3313'>https://dblp.org/pid/16/3313</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/16/3313,0.4542,0.4348,7,3,22
00/6040,Yanyan Lan,<h2><b>Yanyan Lan</b></h2><h3>dblp_id: 00/6040</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/6040'>https://dblp.org/pid/00/6040</a></h3><h3>Affiliation: Tsinghua University</h3>,https://dblp.org/pid/00/6040,1.2933,0.5227,13,4,22
81/3569-1,Hao Fei,<h2><b>Hao Fei</b></h2><h3>dblp_id: 81/3569-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/81/3569-1'>https://dblp.org/pid/81/3569-1</a></h3><h3>Affiliation: National University of Singapore</h3>,https://dblp.org/pid/81/3569-1,0.9501,0.6438,12,3,72
127/0273,Meishan Zhang,"<h2><b>Meishan Zhang</b></h2><h3>dblp_id: 127/0273</h3><h3>DBLP URL: <a href='https://dblp.org/pid/127/0273'>https://dblp.org/pid/127/0273</a></h3><h3>Affiliation: Harbin Institute of Technology (Shenzhen), China, Unknown</h3>",https://dblp.org/pid/127/0273,0.9295,0.6583,12,9,216
39/4148,Mary Ellen Foster,<h2><b>Mary Ellen Foster</b></h2><h3>dblp_id: 39/4148</h3><h3>DBLP URL: <a href='https://dblp.org/pid/39/4148'>https://dblp.org/pid/39/4148</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/39/4148,-0.2478,0.0513,9,3,20
117/2917,Helena Gomez,<h2><b>Helena Gomez</b></h2><h3>dblp_id: 117/2917</h3><h3>DBLP URL: <a href='https://dblp.org/pid/117/2917'>https://dblp.org/pid/117/2917</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/117/2917,-0.8959,0.2225,3,2,4
23/2615,Hend Al-Khalifa,<h2><b>Hend Al-Khalifa</b></h2><h3>dblp_id: 23/2615</h3><h3>DBLP URL: <a href='https://dblp.org/pid/23/2615'>https://dblp.org/pid/23/2615</a></h3><h3>Affiliation: King Saud University</h3>,https://dblp.org/pid/23/2615,0.1252,0.0551,2,6,18
24/916,Samhaa R. El-Beltagy,<h2><b>Samhaa R. El-Beltagy</b></h2><h3>dblp_id: 24/916</h3><h3>DBLP URL: <a href='https://dblp.org/pid/24/916'>https://dblp.org/pid/24/916</a></h3><h3>Affiliation: Newgiza University/Optomatica</h3>,https://dblp.org/pid/24/916,0.1177,0.0515,2,2,8
73/5376,Jong C. Park,"<h2><b>Jong C. Park</b></h2><h3>dblp_id: 73/5376</h3><h3>DBLP URL: <a href='https://dblp.org/pid/73/5376'>https://dblp.org/pid/73/5376</a></h3><h3>Affiliation: Korea Advanced Institute of Science and Technology, Korea</h3>",https://dblp.org/pid/73/5376,0.4586,-0.2775,15,3,6
37/4227,Markus Dreyer,<h2><b>Markus Dreyer</b></h2><h3>dblp_id: 37/4227</h3><h3>DBLP URL: <a href='https://dblp.org/pid/37/4227'>https://dblp.org/pid/37/4227</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/37/4227,0.1626,-0.4652,1,8,48
76/2682,Pearl Pu,<h2><b>Pearl Pu</b></h2><h3>dblp_id: 76/2682</h3><h3>DBLP URL: <a href='https://dblp.org/pid/76/2682'>https://dblp.org/pid/76/2682</a></h3><h3>Affiliation: EPFL</h3>,https://dblp.org/pid/76/2682,-0.5073,-0.0863,3,1,8
81/8056,Hung-yi Lee,<h2><b>Hung-yi Lee</b></h2><h3>dblp_id: 81/8056</h3><h3>DBLP URL: <a href='https://dblp.org/pid/81/8056'>https://dblp.org/pid/81/8056</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/81/8056,0.2652,-0.541,2,3,60
117/4021,Martín Villalba,<h2><b>Martín Villalba</b></h2><h3>dblp_id: 117/4021</h3><h3>DBLP URL: <a href='https://dblp.org/pid/117/4021'>https://dblp.org/pid/117/4021</a></h3><h3>Affiliation: Bayer AG (Germany)</h3>,https://dblp.org/pid/117/4021,-0.1637,-0.0016,6,2,6
89/3188,Tim O'Donnell,<h2><b>Tim O'Donnell</b></h2><h3>dblp_id: 89/3188</h3><h3>DBLP URL: <a href='https://dblp.org/pid/89/3188'>https://dblp.org/pid/89/3188</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/89/3188,0.0072,0.3054,5,3,20
59/9256-1,Jessica Ouyang,<h2><b>Jessica Ouyang</b></h2><h3>dblp_id: 59/9256-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/59/9256-1'>https://dblp.org/pid/59/9256-1</a></h3><h3>Affiliation: University of Texas at Dallas</h3>,https://dblp.org/pid/59/9256-1,0.3143,-0.1541,2,1,10
